chr16	37373	37613
chr16	41541	41661
chr16	43470	43590
chr16	43963	44083
chr16	45443	45563
chr16	45769	45889
chr16	46515	46635
chr16	47054	47174
chr16	48308	48788
chr16	48928	49168
chr16	49236	49356
chr16	49394	49514
chr16	49716	49836
chr16	50185	50305
chr16	50426	50546
chr16	51078	51315
chr16	51383	51503
chr16	51578	51698
chr16	51742	52102
chr16	52494	52953
chr16	52955	53195
chr16	53571	53811
chr16	54641	55074
chr16	68260	68380
chr16	69329	69741
chr16	73032	73272
chr16	75347	75827
chr16	142895	143015
chr16	143872	144098
chr16	144214	144454
chr16	155982	156102
chr16	156248	156488
chr16	156522	156762
chr16	162898	163018
chr16	163105	163345
chr16	163414	163654
chr16	166702	166822
chr16	166909	167149
chr16	167225	167465
chr16	170472	170592
chr16	170646	170886
chr16	170922	171162
chr16	179148	179388
chr16	179929	180169
chr16	180476	180596
chr16	182910	183030
chr16	189029	189269
chr16	195955	196195
chr16	198072	198192
chr16	210637	210757
chr16	217228	217348
chr16	219248	219368
chr16	244367	244727
chr16	249420	249660
chr16	249944	250184
chr16	251328	251568
chr16	252038	252278
chr16	252368	252608
chr16	253211	253451
chr16	253677	253797
chr16	253973	254213
chr16	254604	254724
chr16	254796	255036
chr16	259265	259385
chr16	259483	259603
chr16	260471	260711
chr16	260727	260847
chr16	260981	261101
chr16	261198	261318
chr16	261369	261489
chr16	261494	261614
chr16	262836	262956
chr16	263456	263576
chr16	263755	263875
chr16	264012	264132
chr16	264180	264300
chr16	264969	265089
chr16	265248	265368
chr16	265390	265510
chr16	270681	270801
chr16	271716	271956
chr16	272007	272127
chr16	272275	272395
chr16	272439	272559
chr16	272595	272835
chr16	273149	273389
chr16	274370	275725
chr16	276293	276765
chr16	276830	276950
chr16	277031	277151
chr16	278065	278305
chr16	279404	279644
chr16	281184	281304
chr16	283483	283723
chr16	287021	287261
chr16	287687	288287
chr16	294253	294493
chr16	299961	300081
chr16	304493	304733
chr16	336107	337067
chr16	357669	357789
chr16	358311	358431
chr16	358448	358688
chr16	359024	359264
chr16	359895	360255
chr16	361955	362315
chr16	362549	362789
chr16	363958	364430
chr16	364704	364944
chr16	365075	365315
chr16	365330	365450
chr16	366116	366476
chr16	366498	366858
chr16	366981	367221
chr16	367362	367602
chr16	367640	367880
chr16	371670	371790
chr16	387199	387319
chr16	388937	389177
chr16	389370	389490
chr16	389623	389743
chr16	390161	390401
chr16	391944	392064
chr16	394930	395050
chr16	396312	396432
chr16	397373	397613
chr16	400185	400425
chr16	400678	400798
chr16	400964	401084
