chr22	14828773	14829853
chr22	15451763	15453443
chr22	15644483	15645323
chr22	15660607	15660967
chr22	15668615	15668975
chr22	15823574	15823814
chr22	15824606	15824726
chr22	15825643	15825763
chr22	15826052	15826172
chr22	15826941	15827301
chr22	15829170	15829290
chr22	15830777	15831137
chr22	15848833	15849073
chr22	15852734	15853094
chr22	15868797	15869037
chr22	15945930	15946170
chr22	15957903	15958023
chr22	15958639	15958879
chr22	15959660	15959780
chr22	15961187	15961427
chr22	15962849	15962969
chr22	15962990	15963230
chr22	15964365	15964485
chr22	15965597	15965717
chr22	15966426	15966546
chr22	15966721	15966841
chr22	15968577	15968697
chr22	15969173	15970733
chr22	15980265	15981091
chr22	15981152	15981539
chr22	15981905	15982025
chr22	15998898	15999258
chr22	15999413	15999653
chr22	16001915	16002155
chr22	16003944	16004064
chr22	16005900	16006020
chr22	16009333	16009453
chr22	16010413	16010653
chr22	16019921	16020041
chr22	16020089	16020209
chr22	16026056	16026176
chr22	16042359	16042479
chr22	16042690	16042930
chr22	16043452	16043692
chr22	16049222	16049342
chr22	16050816	16050936
chr22	16052516	16052756
chr22	16060393	16060513
chr22	16064437	16064677
chr22	16067950	16068190
chr22	16070226	16070568
chr22	16442660	16442780
chr22	16443863	16443983
chr22	16444091	16444211
chr22	16445313	16445433
chr22	16446120	16446360
chr22	16449864	16450104
chr22	16450647	16450887
chr22	16452333	16452453
chr22	16452811	16453051
chr22	16455410	16455530
chr22	16457278	16457398
chr22	16460946	16461066
chr22	16462770	16462890
chr22	16463842	16463962
chr22	16475550	16475670
chr22	16475971	16476091
chr22	16482199	16482319
chr22	16491324	16491444
chr22	16518417	16518657
chr22	16545973	16546093
chr22	16551709	16551949
chr22	16558881	16559001
chr22	16564960	16565161
chr22	16589391	16590351
chr22	16598291	16598411
chr22	16600768	16601008
chr22	16602064	16602304
chr22	16606553	16606793
chr22	16612845	16612965
chr22	16636355	16636475
chr22	16843514	16843634
chr22	16941095	16941215
chr22	16941309	16941429
chr22	16942589	16942829
chr22	16946170	16946530
chr22	16947830	16948070
chr22	16950729	16950849
chr22	16973572	16973692
chr22	16984236	16984476
chr22	16986876	16987116
chr22	16989100	16989820
chr22	16993576	16993936
chr22	17020388	17020628
chr22	17022926	17023046
chr22	17024521	17024749
chr22	17030001	17030121
chr22	17030609	17030837
chr22	17032598	17032718
chr22	17033483	17033723
chr22	17035862	17036102
chr22	17036524	17036644
chr22	17039501	17039621
chr22	17273879	17273999
chr22	17274037	17274277
chr22	17277674	17277794
chr22	17278350	17278590
chr22	17279007	17279247
chr22	17280661	17280901
chr22	17280934	17281054
chr22	17284391	17284511
chr22	17285796	17286036
chr22	17286916	17287156
chr22	17287204	17287324
chr22	17288835	17288955
chr22	17289817	17289937
chr22	17290267	17290507
chr22	17290599	17290719
chr22	17292518	17292758
chr22	17293157	17293277
chr22	17298486	17298726
chr22	17303483	17303843
chr22	17406325	17406685
chr22	17408508	17408868
chr22	17409275	17409515
chr22	17415934	17416174
chr22	17424466	17424706
chr22	17430692	17430812
chr22	17432350	17432590
chr22	17435555	17435795
chr22	17456821	17457045
chr22	17489619	17489739
chr22	17498850	17500050
chr22	17501668	17502028
chr22	17502570	17502690
chr22	17504830	17504950
chr22	17505718	17505838
chr22	17506618	17506858
chr22	17507063	17507303
chr22	17507332	17507572
chr22	17510038	17510158
chr22	17510202	17510436
chr22	17511965	17512205
chr22	17543639	17543759
chr22	17543910	17544030
chr22	17544088	17544208
chr22	17544350	17544470
chr22	17544614	17544734
chr22	17545188	17545428
chr22	17545444	17545564
chr22	17545639	17545759
chr22	17546017	17546137
chr22	17698900	17699140
chr22	17718854	17718974
chr22	17720840	17721080
chr22	17721459	17721699
chr22	17723275	17723395
chr22	17723721	17723841
chr22	17724373	17724613
chr22	17726812	17727052
chr22	17728751	17728871
chr22	17729231	17729465
chr22	17743114	17743354
chr22	17745370	17745610
chr22	17751125	17751245
chr22	17753031	17753271
chr22	17755226	17755346
chr22	17755981	17756101
chr22	17759620	17759740
chr22	17761828	17762068
chr22	17764269	17764509
chr22	17765502	17765622
chr22	17773295	17773415
chr22	17774691	17774811
chr22	17776000	17776120
chr22	17778209	17778329
chr22	17798882	17799002
chr22	17800043	17800163
chr22	17800769	17800889
chr22	17802217	17802457
chr22	17803142	17803502
chr22	17811730	17811970
chr22	17814864	17815090
chr22	17815139	17815259
chr22	17818169	17818289
chr22	17822252	17822372
chr22	17823186	17823306
chr22	17824073	17824193
chr22	17824276	17824396
chr22	17825567	17825687
chr22	17832700	17832820
chr22	17835340	17835580
chr22	17839150	17839390
chr22	17842522	17842642
chr22	17842938	17843178
chr22	17846546	17846666
chr22	17847456	17847576
chr22	17847650	17847770
chr22	17848461	17848581
chr22	17850161	17850401
chr22	17851336	17851576
chr22	17861817	17861937
chr22	17863467	17863587
chr22	17864879	17864999
chr22	17866588	17866708
chr22	17872824	17873064
chr22	17874854	17875094
chr22	17875277	17875397
chr22	17876013	17876253
chr22	17882220	17882460
chr22	17882469	17882589
chr22	17883988	17884228
chr22	17884317	17884437
chr22	17886338	17886458
chr22	17891089	17891809
chr22	18082264	18082384
chr22	18087112	18087232
chr22	18087311	18087431
chr22	18087579	18088250
chr22	18088281	18088401
chr22	18089150	18089270
chr22	18089292	18089532
chr22	18089747	18089867
chr22	18089918	18090038
chr22	18091037	18091157
chr22	18091336	18091898
chr22	18091934	18092054
chr22	18127123	18127243
chr22	18128646	18128845
chr22	18130754	18130874
chr22	18131643	18131883
chr22	18132438	18132678
chr22	18133254	18133374
chr22	18133414	18133534
chr22	18134123	18134284
chr22	18134330	18134450
chr22	18146716	18146956
chr22	18150430	18150550
chr22	18156177	18156537
chr22	18169511	18169751
chr22	18174170	18174290
chr22	18179768	18180008
chr22	18188063	18188303
chr22	18188694	18188934
chr22	18218636	18219836
chr22	18244572	18244812
chr22	18245601	18245721
chr22	18245864	18245984
chr22	18247687	18247807
chr22	18248132	18248252
chr22	18250795	18251035
chr22	18262896	18263136
chr22	18265547	18265667
chr22	18266521	18266641
chr22	18278874	18278994
chr22	18282707	18282827
chr22	18283266	18283386
chr22	18285642	18285762
chr22	18286334	18286574
chr22	18287033	18287153
chr22	18298526	18298646
chr22	18309107	18309227
chr22	18309261	18309381
chr22	18329946	18330066
chr22	18330127	18330353
chr22	18331065	18331305
chr22	18331636	18331876
chr22	18336038	18336278
chr22	18338744	18338864
chr22	18339391	18339511
chr22	18339847	18339967
chr22	18340244	18340364
