chr6	237489	237609
chr6	249552	249672
chr6	256860	256980
chr6	280078	280198
chr6	290830	290950
chr6	293068	293308
chr6	293744	293864
chr6	295784	295904
chr6	338140	338380
chr6	339793	340033
chr6	340830	340950
chr6	342059	342299
chr6	343821	343941
chr6	346420	346780
chr6	350013	350133
chr6	352406	352617
chr6	431657	431777
chr6	433948	434068
chr6	436095	436215
chr6	442307	442547
chr6	444612	444732
chr6	477419	477659
chr6	494112	494352
chr6	498826	498946
chr6	500197	500317
chr6	500923	501043
chr6	501463	501583
chr6	507754	507874
chr6	508973	509213
chr6	509503	509743
chr6	509809	509929
chr6	517461	517701
chr6	521699	521939
chr6	537407	537647
chr6	543011	543131
chr6	543840	543960
chr6	544032	544272
chr6	555077	555197
chr6	562652	562892
chr6	564426	564546
chr6	574777	575017
chr6	577908	578148
chr6	582639	582879
chr6	601045	602005
chr6	1257893	1258089
chr6	1258264	1258591
chr6	1258689	1258915
chr6	1259050	1259170
chr6	1335445	1335975
chr6	1336167	1336407
chr6	1339891	1340131
chr6	1555635	1555755
chr6	1555787	1556256
chr6	1556362	1556546
chr6	1556586	1556800
chr6	1557251	1557371
chr6	1569373	1569493
chr6	1569679	1569799
chr6	1671636	1671756
chr6	1687639	1687879
chr6	1875279	1875519
chr6	1905091	1905211
chr6	1905982	1906222
chr6	2060998	2061118
chr6	2062685	2062805
chr6	2069881	2070001
chr6	2190547	2190667
chr6	2568623	2569103
chr6	2616497	2616617
chr6	2620258	2620378
chr6	2623408	2623648
chr6	2624456	2624696
chr6	2625428	2625548
chr6	2628204	2628444
chr6	2630523	2630643
chr6	2630702	2630822
chr6	2634076	2634196
chr6	2637994	2638114
chr6	2694327	2694567
chr6	2710862	2710982
chr6	2711062	2711278
chr6	2711492	2711705
chr6	2713899	2714139
chr6	2715293	2715653
chr6	2724490	2724730
chr6	2728596	2728836
chr6	2729536	2729656
chr6	2730197	2730557
chr6	2778802	2779282
chr6	2781052	2781531
chr6	2783053	2783293
chr6	2783730	2783970
chr6	2785615	2785855
chr6	2835359	2835839
chr6	2837023	2837263
chr6	2838594	2838834
chr6	2840585	2840802
chr6	2841234	2841474
chr6	2845640	2845880
chr6	2893491	2893971
chr6	2894104	2894344
chr6	2898227	2898467
chr6	2899763	2900003
chr6	2900709	2900949
chr6	2904362	2904602
chr6	2951699	2951819
chr6	2955219	2955459
chr6	2957721	2957961
chr6	2960759	2960879
chr6	2962107	2962227
chr6	2964679	2964919
chr6	3022018	3022258
chr6	3022969	3023209
chr6	3026160	3026400
chr6	3028304	3028533
chr6	3030446	3030686
chr6	3034794	3034914
chr6	3049442	3049562
chr6	3050699	3051299
chr6	3055991	3056231
chr6	3058248	3058608
chr6	3064708	3064828
chr6	3068881	3069001
chr6	3072437	3072677
chr6	3074234	3074474
chr6	3082541	3082780
chr6	3085560	3085800
chr6	3097704	3097824
chr6	3099085	3100165
chr6	3100852	3100972
chr6	3101270	3101390
chr6	3102613	3102733
chr6	3169973	3171053
chr6	3171386	3171506
chr6	3171787	3171907
chr6	3172687	3172807
chr6	3218225	3218525
chr6	3218584	3218704
chr6	3229026	3229266
chr6	3230267	3230387
chr6	3232087	3232327
chr6	3234987	3235107
chr6	3243267	3243507
chr6	3269030	3269270
chr6	3355395	3355515
chr6	3668790	3669030
chr6	3672779	3672899
chr6	3682250	3682490
