chr15	18848540	18848780
chr15	18896310	18896550
chr15	18901067	18901307
chr15	18902509	18902749
chr15	18903853	18904093
chr15	18904171	18904411
chr15	18904728	18904968
chr15	18905704	18905944
chr15	18908592	18908832
chr15	18909469	18909709
chr15	18911099	18911339
chr15	18917610	18917850
chr15	18918573	18918813
chr15	18918837	18919311
chr15	18919753	18919978
chr15	18922549	18922789
chr15	18922803	18923279
chr15	18923486	18923726
chr15	18926413	18926653
chr15	18927565	18927685
chr15	19305257	19305497
chr15	19307108	19307348
chr15	19315715	19315955
chr15	19316924	19317044
chr15	19318383	19318503
chr15	19323948	19324068
chr15	19326501	19326741
chr15	19328020	19328140
chr15	19330916	19331156
chr15	19331279	19331399
chr15	19335739	19336339
chr15	19869930	19870890
chr15	19883831	19884791
chr15	20384918	20385158
chr15	20387323	20387443
chr15	20387497	20387617
chr15	20391672	20391792
chr15	20392459	20392579
chr15	20393436	20393676
chr15	20397199	20397319
chr15	20398288	20398408
chr15	20399665	20399785
chr15	20400258	20400618
chr15	20402328	20402568
chr15	20405172	20405292
chr15	20406421	20406781
chr15	20413156	20413396
chr15	20414349	20414589
chr15	20415598	20415838
chr15	20418138	20418258
chr15	20418276	20418516
chr15	20418867	20419107
chr15	20420224	20420464
chr15	20421339	20421459
chr15	20423829	20423949
chr15	20424605	20424725
chr15	20477161	20477521
chr15	20479548	20479668
chr15	20479840	20479960
chr15	20481125	20481365
chr15	20484989	20485109
chr15	20485132	20485372
chr15	20487292	20487412
chr15	20490601	20490721
chr15	20492134	20492347
chr15	20496421	20496661
chr15	20498344	20498584
chr15	20505613	20505853
chr15	20506527	20506767
chr15	20507835	20508075
chr15	20509584	20509824
chr15	20512221	20512341
chr15	20513673	20513793
chr15	20513874	20513994
chr15	20515135	20515375
chr15	20520583	20520823
chr15	20531515	20531635
chr15	20541449	20541689
chr15	20542557	20542677
chr15	20544410	20544613
chr15	20549213	20549333
chr15	20549851	20549971
chr15	20550718	20551078
chr15	20551490	20551730
chr15	20554278	20554518
chr15	20557618	20558338
chr15	20563679	20563919
chr15	20565863	20565983
chr15	20571208	20571328
chr15	20572587	20572827
chr15	20600225	20600825
chr15	20603995	20604235
chr15	20612240	20612360
chr15	20613676	20613796
chr15	20637667	20637804
chr15	20992021	20992141
chr15	20992213	20992333
chr15	20992506	20992626
chr15	20992927	20993274
chr15	20993477	20993597
chr15	20994918	20995038
chr15	20995433	20995553
chr15	20996097	20996217
chr15	20996280	20996400
chr15	20996436	20996676
chr15	20996690	20996930
chr15	21362004	21363564
chr15	21482434	21483514
chr15	22472102	22475582
chr15	22751235	22751355
chr15	22758341	22758461
chr15	22764164	22764284
chr15	22770634	22770754
chr15	22771553	22771793
chr15	22772540	22772660
chr15	22773072	22773312
chr15	22773966	22774206
chr15	22774375	22774725
chr15	22778210	22778330
chr15	22781312	22781432
chr15	22783139	22783259
chr15	22838186	22838306
chr15	22847703	22847823
chr15	22850436	22850556
chr15	22853086	22853206
chr15	22855765	22855885
chr15	22858559	22858679
chr15	22861253	22861373
chr15	22864014	22864134
chr15	22866658	22866778
chr15	22869333	22869453
chr15	22870344	22870464
chr15	22872154	22872274
chr15	22873276	22873396
chr15	22875283	22875403
chr15	22876367	22876487
chr15	22877512	22877632
chr15	22878993	22879113
chr15	22879813	22879933
chr15	22881610	22881730
chr15	22882752	22882872
chr15	22883887	22884007
chr15	22885029	22885149
chr15	22886148	22886268
chr15	22888011	22888131
chr15	22890262	22890382
chr15	22893888	22894008
chr15	22895726	22895846
chr15	22897800	22897920
chr15	22900866	22900986
chr15	22902741	22902861
chr15	22966943	22967063
chr15	22968855	22968975
chr15	22971147	22971267
chr15	22973052	22973172
chr15	22974958	22975078
chr15	22976717	22976837
chr15	22978605	22978725
chr15	22980526	22980646
chr15	22981851	22981971
chr15	22983755	22983875
chr15	22985634	22985754
chr15	22987636	22987756
chr15	22989541	22989661
chr15	22991140	22991260
chr15	22993795	22993915
chr15	22995668	22995788
chr15	22997543	22997663
chr15	22999447	22999567
chr15	23000577	23000697
chr15	23002482	23002602
chr15	23004302	23004422
chr15	23006138	23006258
chr15	23008016	23008136
chr15	23011761	23011881
chr15	23014837	23014957
chr15	23019466	23019586
chr15	23021423	23021543
chr15	23023329	23023449
chr15	23025187	23025307
chr15	23027058	23027178
chr15	23028607	23028727
chr15	23030467	23030587
chr15	23032305	23032425
chr15	23034206	23034326
chr15	23036058	23036178
chr15	23037966	23038086
chr15	23039834	23039954
chr15	23041698	23041818
chr15	23043565	23043685
chr15	23045418	23045538
chr15	23047079	23047199
chr15	23066000	23066120
chr15	23074555	23074675
chr15	23135438	23135558
chr15	23136276	23136516
chr15	23150569	23150689
chr15	23150725	23150965
chr15	23152093	23152333
chr15	23152913	23153153
chr15	23156574	23156814
chr15	23166768	23168088
chr15	23171673	23172033
chr15	23201641	23201761
chr15	23475564	23476257
chr15	23476334	23476574
chr15	23477041	23477161
chr15	23477213	23477333
chr15	23479505	23479745
chr15	23483885	23484125
chr15	23487932	23488052
chr15	23491042	23491402
chr15	23498127	23498367
chr15	23504158	23504398
chr15	23504428	23504548
chr15	23509897	23510497
chr15	23512946	23513186
chr15	23514410	23514650
chr15	23517842	23518202
chr15	23520075	23520315
chr15	23522157	23522376
chr15	23523392	23523512
chr15	23532278	23532398
chr15	23577240	23577480
chr15	23658871	23659351
chr15	24344023	24344383
chr15	24357113	24357473
chr15	24363776	24364016
chr15	24376507	24376747
chr15	24379552	24379672
chr15	24417543	24417783
chr15	24568615	24568735
chr15	24568906	24569026
chr15	24569108	24569228
chr15	24569864	24569984
chr15	25674110	25674230
chr15	25763686	25763806
chr15	25770109	25770229
chr15	25789886	25790006
chr15	25790573	25790693
chr15	25844811	25845051
chr15	25870518	25870638
chr15	25873867	25873987
chr15	25876282	25876522
chr15	25885376	25885595
chr15	25902034	25902274
chr15	25903746	25903986
chr15	25905295	25905415
chr15	25908314	25908434
chr15	25909292	25909412
chr15	25933473	25933713
chr15	25934825	25934945
chr15	25937097	25937337
chr15	25941217	25941337
chr15	25943554	25943674
chr15	25946585	25946825
chr15	25950794	25950914
chr15	26000381	26000621
chr15	26030459	26030819
chr15	26031797	26032037
chr15	26032306	26032426
chr15	26033327	26033567
chr15	26034165	26034285
chr15	26035382	26035622
chr15	26035704	26035944
chr15	26040068	26040188
chr15	26042756	26042996
chr15	26043720	26043960
chr15	26048853	26049093
chr15	26049229	26049349
chr15	26050801	26051041
chr15	26051362	26051602
chr15	26054205	26054445
chr15	26060151	26060391
chr15	26060469	26060589
chr15	26060936	26061176
chr15	26061510	26061750
chr15	26062552	26063016
chr15	26063359	26063599
chr15	26064971	26065091
chr15	26071374	26071614
chr15	26081810	26082050
chr15	26086407	26086617
chr15	26087119	26087359
chr15	26088190	26088430
chr15	26093128	26093368
