chr2	31557	31677
chr2	35420	36123
chr2	36160	36393
chr2	208785	209025
chr2	214831	214951
chr2	219944	220064
chr2	220986	221198
chr2	223044	223284
chr2	224155	224275
chr2	254925	255045
chr2	261842	261962
chr2	262033	262153
chr2	262188	262308
chr2	265110	265230
chr2	266972	267092
chr2	267205	267325
chr2	659464	659584
chr2	659623	659863
chr2	662774	662894
chr2	665449	665689
chr2	667256	667376
chr2	1397174	1397294
chr2	1405805	1405925
chr2	1416181	1416421
chr2	1418976	1419216
chr2	1436417	1436657
chr2	1438837	1439077
chr2	1459823	1460423
chr2	1467323	1467680
chr2	1470564	1470804
chr2	1476519	1476877
chr2	1478751	1478991
chr2	1479338	1479578
chr2	1486672	1486912
chr2	1499651	1499771
chr2	1523317	1523557
chr2	1525166	1525286
chr2	3172078	3172318
chr2	3175155	3175395
chr2	3176740	3176980
chr2	3179606	3179822
chr2	3196916	3197036
chr2	3240034	3240274
chr2	3320740	3320980
chr2	3337309	3337429
chr2	3360386	3360506
chr2	3370395	3371111
chr2	3371147	3371478
chr2	3384492	3384732
chr2	3404655	3404775
chr2	3407251	3407491
chr2	3426552	3426672
chr2	3440374	3440494
chr2	3443017	3443137
chr2	3448363	3448483
chr2	3460462	3460582
chr2	3461607	3461727
chr2	3461937	3462297
chr2	3481680	3481920
chr2	3483547	3483745
chr2	3496575	3496815
chr2	3502082	3502322
chr2	3571232	3571352
chr2	3573337	3573570
chr2	3574086	3574206
chr2	3574489	3574609
chr2	3575827	3575947
chr2	3577570	3577810
chr2	3582251	3582371
chr2	3583541	3583781
chr2	3601051	3601171
chr2	3601257	3601377
chr2	3601903	3602143
chr2	3603146	3603266
chr2	3605529	3605769
chr2	3606248	3606368
chr2	3629750	3629990
chr2	3638751	3638871
chr2	3651457	3651577
chr2	3662973	3663093
chr2	3665709	3665829
chr2	3668896	3669016
chr2	3669147	3669627
chr2	5750272	5750722
chr2	5750855	5750975
chr2	5751005	5751334
chr2	5751550	5751670
chr2	6907373	6907613
chr2	6909028	6909268
chr2	6918746	6918986
chr2	6921042	6921162
chr2	6922559	6922997
chr2	6923096	6923336
chr2	6935375	6935735
chr2	6940913	6941153
chr2	6944511	6944751
chr2	6947712	6947952
chr2	6951182	6951302
chr2	6953321	6953561
chr2	7054455	7054695
chr2	7072027	7072147
chr2	7072263	7072383
chr2	7078038	7078278
chr2	7081904	7082144
chr2	7087692	7087812
chr2	7097156	7097396
chr2	8739740	8740100
chr2	8740391	8740511
chr2	8788271	8789574
chr2	8790962	8791322
chr2	8792224	8792344
chr2	8794394	8794634
chr2	8804693	8804813
chr2	8805464	8805584
chr2	8807684	8807924
chr2	8809015	8809255
chr2	8828211	8828451
chr2	8834280	8834520
chr2	8836203	8836323
chr2	8836418	8836778
chr2	8837204	8837444
chr2	8843286	8843646
chr2	8843742	8843982
chr2	8846190	8846430
chr2	8847430	8847670
chr2	8848602	8848842
chr2	8851359	8851599
chr2	8854340	8854460
chr2	8855771	8855891
chr2	8857969	8858089
chr2	8860489	8860729
chr2	8863840	8863960
chr2	8869964	8870084
chr2	8870806	8870926
chr2	8875187	8875307
chr2	8876264	8876384
chr2	8884560	8884680
chr2	8916252	8916492
chr2	8918149	8918389
chr2	8920116	8920356
chr2	8921722	8921842
chr2	8926018	8926138
chr2	8930664	8930904
chr2	8934582	8934822
chr2	8940058	8940178
chr2	8945566	8945686
chr2	8966189	8966309
chr2	9000745	9000865
chr2	9016029	9016269
chr2	9061053	9061173
chr2	9264646	9264867
chr2	9336872	9336992
chr2	9354832	9355072
chr2	9376080	9376200
chr2	9377832	9377952
chr2	9380645	9380885
chr2	9385388	9385508
chr2	9392295	9392415
chr2	9392655	9392775
chr2	9402103	9402223
chr2	9402285	9402405
chr2	9408371	9408491
chr2	9413590	9413710
chr2	9413721	9413961
chr2	9416282	9416522
chr2	9425991	9426111
chr2	9432309	9432549
chr2	9434470	9434590
chr2	9436521	9436641
chr2	9438294	9438414
chr2	9442821	9442941
chr2	9445819	9446179
chr2	9448637	9448828
chr2	9451024	9451264
chr2	9457567	9457687
chr2	9458305	9458425
chr2	9458794	9459034
chr2	9460809	9460929
chr2	9464389	9464509
chr2	9464983	9465223
chr2	9465678	9465798
chr2	9469796	9470036
chr2	9471736	9471856
chr2	9476181	9476301
chr2	9481318	9481438
chr2	9486316	9486436
chr2	9487491	9487611
chr2	9488275	9488515
