chr11	183066	183186
chr11	183691	183931
chr11	184373	184493
chr11	187298	187418
chr11	187540	187780
chr11	188189	188309
chr11	188404	188644
chr11	189318	189558
chr11	189928	190048
chr11	195244	195724
chr11	195937	196057
chr11	197251	197371
chr11	198836	198956
chr11	199234	199354
chr11	199403	200003
chr11	200556	200676
chr11	201153	201393
chr11	202403	202523
chr11	202557	203028
chr11	203238	203478
chr11	204201	204321
chr11	206647	206767
chr11	208816	209056
chr11	214038	214278
chr11	220441	220561
chr11	222978	223218
chr11	223318	223558
chr11	226007	226360
chr11	227036	227156
chr11	228976	229096
chr11	233997	234117
chr11	234128	234248
chr11	234387	234507
chr11	234657	234777
chr11	237242	237482
chr11	238755	239099
chr11	240773	240893
chr11	241525	241645
chr11	241757	241997
chr11	242492	242612
chr11	268523	268643
chr11	269286	269646
chr11	269792	269912
chr11	270061	271861
chr11	272689	272809
chr11	274194	274434
chr11	274438	274678
chr11	275114	275354
chr11	280685	281165
chr11	281915	282155
chr11	282491	282731
chr11	282881	283001
chr11	283138	283258
chr11	283313	283780
chr11	283817	283937
chr11	284087	284207
chr11	284252	284492
chr11	284532	284772
chr11	288486	288726
chr11	289277	289517
chr11	298135	298495
chr11	298968	299208
chr11	304143	304383
chr11	304897	305137
chr11	309793	310033
chr11	310508	310868
chr11	362100	362220
chr11	362647	362767
chr11	362839	362959
chr11	363010	363130
chr11	363180	363300
chr11	363422	363542
chr11	363728	363848
chr11	365433	365553
chr11	365585	365778
chr11	365841	365961
chr11	366063	366183
chr11	366240	366360
chr11	366384	366504
chr11	366569	367042
chr11	367146	367386
chr11	369379	369739
chr11	369822	370062
chr11	370105	370225
chr11	370248	370488
chr11	370767	371007
chr11	371610	371850
chr11	384288	384528
chr11	386587	386707
chr11	386769	387720
chr11	388973	389206
chr11	389933	390173
chr11	390272	390480
chr11	390530	390739
chr11	393072	393290
chr11	393574	393814
chr11	393918	394158
chr11	394219	394339
chr11	394491	394611
chr11	395857	396097
chr11	396323	396563
chr11	396797	397037
chr11	397046	397166
chr11	397384	397616
chr11	397766	398006
chr11	398019	398259
chr11	398673	398913
chr11	399810	399930
chr11	408359	408599
chr11	408706	408826
chr11	408878	408998
chr11	409535	409775
chr11	410418	410658
chr11	410668	410908
chr11	410933	411053
chr11	411109	411229
chr11	418083	418203
chr11	418315	418435
chr11	418436	418676
chr11	418713	418833
chr11	419550	419670
chr11	419687	419807
chr11	420070	420190
chr11	420215	420444
chr11	421670	421790
chr11	421816	421936
chr11	421966	422086
chr11	423266	423506
chr11	423755	423995
chr11	424000	424120
chr11	431863	431983
chr11	440426	440666
chr11	450177	450297
chr11	463875	463995
chr11	469058	469178
chr11	476885	477125
chr11	477384	477504
chr11	478195	478315
chr11	478467	478707
chr11	479396	479516
chr11	479557	479780
chr11	479855	480095
chr11	480380	480620
chr11	484674	484794
chr11	484847	485087
chr11	487935	488175
chr11	488421	488661
chr11	488727	488967
chr11	488979	489219
chr11	489793	490033
chr11	490448	490688
chr11	492051	492171
chr11	522575	522815
chr11	523266	523386
chr11	523412	523652
chr11	523734	523974
chr11	524206	524326
chr11	530652	530892
chr11	531520	531640
chr11	534689	534809
chr11	539889	540009
chr11	540051	540291
chr11	541216	541336
chr11	541618	541858
chr11	541874	541994
chr11	542040	542280
chr11	542515	542755
chr11	543939	544299
chr11	551710	551950
chr11	552067	552787
chr11	553132	553372
chr11	553376	553496
chr11	553541	553661
chr11	558083	558203
chr11	602602	602842
chr11	602937	603640
chr11	603764	603884
chr11	603933	604053
chr11	604166	604406
chr11	604444	604564
chr11	604781	605021
chr11	605087	605414
chr11	607320	607800
chr11	607912	608152
chr11	608589	609189
chr11	609287	609407
chr11	609470	609590
chr11	609660	609900
chr11	610055	610175
chr11	610280	610400
chr11	611044	611284
chr11	611339	611459
chr11	611552	611672
chr11	611797	611917
chr11	614177	614297
chr11	614524	614764
chr11	614799	614919
chr11	627225	627345
chr11	627391	627611
chr11	629428	629548
chr11	629610	630130
chr11	630233	630353
chr11	630381	630621
chr11	634541	634661
chr11	643946	644066
chr11	664479	664839
chr11	668637	668877
chr11	669631	669871
chr11	670905	671145
chr11	674870	674990
chr11	676807	677047
chr11	677863	678103
chr11	678275	678515
chr11	681489	681609
chr11	684751	684948
chr11	685003	685123
chr11	685739	685859
chr11	688818	688938
chr11	690123	690243
chr11	690600	690720
chr11	692927	693167
chr11	699369	699489
chr11	699520	699640
chr11	700393	700513
chr11	710022	710262
chr11	710551	710755
chr11	710809	710929
chr11	711014	711254
chr11	711258	711378
chr11	711507	711695
chr11	711886	712006
chr11	712067	712187
chr11	712354	712594
chr11	712618	712820
chr11	713236	713356
chr11	714716	714836
chr11	715667	715907
chr11	716073	716193
chr11	716281	716513
chr11	716564	716804
chr11	716880	717000
chr11	737469	737589
chr11	745820	746060
chr11	748943	749063
chr11	750067	750307
chr11	753339	753551
chr11	753725	753965
chr11	754240	754480
chr11	754768	754888
chr11	760839	760959
chr11	760988	761108
chr11	761319	761439
chr11	762413	762533
chr11	763515	763635
chr11	764000	764120
chr11	765043	765163
chr11	767370	767490
chr11	778111	778591
chr11	781871	782111
chr11	782119	782239
chr11	782260	782500
chr11	782519	782759
chr11	782870	782990
chr11	783513	783633
chr11	784425	784545
chr11	784718	785056
chr11	789255	789615
chr11	789794	790034
chr11	790127	790247
chr11	790271	791411
chr11	791414	791654
chr11	791907	792147
chr11	792175	792415
chr11	792509	792629
chr11	792666	792906
chr11	793140	793620
chr11	794060	794420
chr11	800175	800415
chr11	801560	801867
chr11	802523	802643
chr11	802737	802857
chr11	809718	809908
chr11	811623	811863
chr11	811930	812050
chr11	812381	812621
chr11	813496	813616
chr11	813654	813865
chr11	813943	814183
chr11	814254	814494
chr11	814512	814872
chr11	818569	818809
chr11	818847	818967
chr11	819329	819569
chr11	819938	820178
chr11	820233	820353
chr11	820606	820726
chr11	821199	821319
chr11	821487	821607
chr11	826051	826171
chr11	826226	826466
chr11	826745	826865
chr11	827241	827361
chr11	827418	827658
chr11	827924	828044
chr11	828102	828222
chr11	830365	830485
chr11	832416	832536
chr11	840275	840395
chr11	852525	852765
chr11	854413	854533
chr11	855503	855623
chr11	855639	855879
chr11	855899	856019
chr11	856535	856655
chr11	859846	859966
chr11	860081	860201
chr11	860398	860518
chr11	873105	873345
chr11	874058	874178
chr11	883412	883532
chr11	889310	889430
chr11	889996	890116
chr11	890897	891017
chr11	892143	892383
chr11	892916	893156
chr11	894700	894820
chr11	1254831	1255071
chr11	1263792	1263912
chr11	1266385	1266625
chr11	1268003	1268243
chr11	1273405	1273645
chr11	1287227	1287347
chr11	1368075	1368195
chr11	1413821	1413941
